Percentage served,Time in ms
0,6.755
1,7.645
2,7.852
3,7.957
4,8.026
5,8.078
6,8.121
7,8.158
8,8.190
9,8.220
10,8.247
11,8.273
12,8.296
13,8.321
14,8.344
15,8.365
16,8.387
17,8.409
18,8.430
19,8.451
20,8.473
21,8.495
22,8.518
23,8.542
24,8.567
25,8.593
26,8.621
27,8.652
28,8.685
29,8.723
30,8.763
31,8.815
32,8.873
33,8.942
34,9.020
35,9.112
36,9.218
37,9.343
38,9.474
39,9.617
40,9.776
41,9.954
42,10.142
43,10.345
44,10.579
45,10.836
46,11.105
47,11.424
48,11.806
49,12.217
50,12.737
51,13.322
52,14.031
53,14.784
54,15.696
55,17.211
56,19.975
57,24.353
58,31.354
59,54.648
60,184.355
61,465.676
62,674.498
63,885.700
64,1063.192
65,1147.771
66,1200.009
67,1231.359
68,1254.844
69,1277.346
70,1303.340
71,1324.234
72,1346.348
73,1371.993
74,1397.470
75,1430.163
76,1461.678
77,1496.098
78,1529.269
79,1585.799
80,1645.909
81,1708.822
82,1807.063
83,1907.162
84,2051.937
85,2227.923
86,2397.645
87,2598.009
88,2828.570
89,3148.209
90,3506.505
91,3943.077
92,4496.914
93,5160.339
94,6037.684
95,7112.554
96,8484.113
97,10346.939
98,14328.026
99,23619.702
100,114331.082
