Percentage served,Time in ms
0,6.827
1,7.790
2,7.963
3,8.059
4,8.131
5,8.189
6,8.240
7,8.285
8,8.326
9,8.363
10,8.400
11,8.438
12,8.473
13,8.508
14,8.542
15,8.578
16,8.616
17,8.653
18,8.692
19,8.734
20,8.778
21,8.825
22,8.878
23,8.937
24,8.997
25,9.062
26,9.131
27,9.205
28,9.289
29,9.378
30,9.482
31,9.602
32,9.736
33,9.887
34,10.048
35,10.246
36,10.449
37,10.680
38,10.938
39,11.217
40,11.524
41,11.901
42,12.319
43,12.788
44,13.337
45,14.030
46,14.872
47,15.753
48,16.902
49,18.523
50,21.107
51,25.230
52,31.670
53,43.786
54,83.353
55,182.903
56,245.945
57,319.968
58,379.084
59,432.069
60,467.516
61,494.127
62,526.267
63,561.284
64,595.240
65,621.411
66,646.340
67,664.172
68,680.114
69,703.436
70,721.839
71,738.244
72,753.011
73,767.583
74,779.124
75,794.987
76,812.767
77,825.243
78,837.736
79,851.665
80,862.147
81,874.603
82,891.253
83,1037.436
84,1310.948
85,1486.239
86,1693.535
87,1907.445
88,2167.103
89,2423.609
90,2697.381
91,3005.823
92,3385.581
93,3816.131
94,4334.228
95,5031.777
96,5905.395
97,7044.852
98,8748.766
99,12220.407
100,58993.945
