Percentage served,Time in ms
0,6.640
1,7.624
2,7.817
3,7.916
4,7.983
5,8.035
6,8.078
7,8.115
8,8.147
9,8.175
10,8.202
11,8.228
12,8.252
13,8.274
14,8.296
15,8.318
16,8.338
17,8.358
18,8.379
19,8.399
20,8.418
21,8.438
22,8.458
23,8.479
24,8.500
25,8.524
26,8.548
27,8.572
28,8.599
29,8.627
30,8.659
31,8.694
32,8.735
33,8.777
34,8.829
35,8.888
36,8.959
37,9.037
38,9.127
39,9.232
40,9.349
41,9.474
42,9.608
43,9.754
44,9.909
45,10.070
46,10.255
47,10.455
48,10.695
49,10.959
50,11.257
51,11.590
52,12.014
53,12.519
54,13.109
55,13.799
56,14.495
57,15.348
58,16.502
59,18.296
60,21.098
61,24.684
62,30.150
63,38.451
64,51.202
65,102.841
66,221.796
67,337.620
68,438.202
69,522.150
70,611.880
71,692.275
72,774.181
73,843.205
74,928.981
75,968.049
76,1028.834
77,1099.588
78,1149.740
79,1186.933
80,1220.209
81,1257.558
82,1341.840
83,1513.055
84,1743.838
85,2064.163
86,2395.076
87,2727.189
88,3063.894
89,3455.490
90,3884.353
91,4400.178
92,5054.115
93,5829.675
94,6755.851
95,7825.131
96,9168.997
97,11364.789
98,16423.570
99,31090.097
100,103644.378
