Percentage served,Time in ms
0,6.587
1,7.630
2,7.812
3,7.920
4,7.990
5,8.043
6,8.087
7,8.124
8,8.157
9,8.188
10,8.213
11,8.239
12,8.263
13,8.286
14,8.307
15,8.329
16,8.349
17,8.371
18,8.391
19,8.411
20,8.430
21,8.452
22,8.471
23,8.492
24,8.513
25,8.536
26,8.557
27,8.581
28,8.604
29,8.629
30,8.656
31,8.685
32,8.712
33,8.745
34,8.780
35,8.819
36,8.861
37,8.907
38,8.956
39,9.012
40,9.076
41,9.151
42,9.235
43,9.330
44,9.445
45,9.570
46,9.713
47,9.864
48,10.029
49,10.211
50,10.397
51,10.617
52,10.867
53,11.152
54,11.502
55,11.910
56,12.439
57,13.130
58,14.120
59,15.450
60,17.429
61,20.946
62,26.640
63,40.272
64,75.835
65,134.963
66,195.761
67,269.036
68,329.105
69,370.526
70,419.580
71,475.566
72,517.212
73,566.159
74,611.407
75,664.354
76,705.920
77,753.918
78,794.098
79,832.325
80,864.496
81,885.818
82,907.159
83,925.498
84,939.646
85,949.836
86,960.625
87,971.743
88,985.993
89,1021.689
90,1615.725
91,2218.725
92,2799.876
93,3408.482
94,4194.022
95,5139.758
96,6443.899
97,8321.116
98,11268.095
99,20710.892
100,98434.361
