Percentage served,Time in ms
0,6.941
1,7.971
2,8.140
3,8.241
4,8.316
5,8.382
6,8.441
7,8.498
8,8.553
9,8.614
10,8.676
11,8.750
12,8.840
13,8.949
14,9.098
15,9.317
16,9.641
17,10.060
18,10.574
19,11.131
20,11.766
21,12.469
22,13.141
23,13.754
24,14.253
25,14.642
26,14.995
27,15.365
28,15.824
29,16.466
30,17.300
31,18.392
32,19.639
33,20.974
34,22.250
35,23.482
36,25.044
37,27.100
38,29.593
39,32.439
40,35.783
41,40.200
42,45.601
43,52.275
44,61.800
45,79.570
46,117.237
47,994.887
48,1473.465
49,1623.206
50,1754.213
51,1881.060
52,2030.166
53,2136.219
54,2271.468
55,2398.581
56,2526.996
57,2630.311
58,2746.526
59,2873.813
60,2977.081
61,3095.704
62,3220.654
63,3341.281
64,3464.220
65,3598.776
66,3736.751
67,3880.365
68,4042.866
69,4203.284
70,4375.906
71,4551.510
72,4745.094
73,4951.831
74,5156.604
75,5371.011
76,5596.618
77,5844.196
78,6089.809
79,6356.810
80,6650.095
81,6949.812
82,7262.925
83,7603.649
84,7961.519
85,8374.836
86,8799.640
87,9293.973
88,9860.062
89,10529.536
90,11386.617
91,12376.549
92,13695.214
93,15651.585
94,17848.762
95,20448.332
96,23876.423
97,32598.553
98,51258.392
99,53745.551
100,133314.144
