Percentage served,Time in ms
0,6.588
1,7.581
2,7.779
3,7.887
4,7.957
5,8.011
6,8.055
7,8.093
8,8.126
9,8.156
10,8.182
11,8.206
12,8.229
13,8.253
14,8.274
15,8.296
16,8.315
17,8.336
18,8.355
19,8.375
20,8.394
21,8.413
22,8.433
23,8.454
24,8.474
25,8.495
26,8.516
27,8.538
28,8.562
29,8.586
30,8.612
31,8.638
32,8.667
33,8.700
34,8.735
35,8.775
36,8.821
37,8.874
38,8.933
39,9.008
40,9.093
41,9.186
42,9.299
43,9.423
44,9.564
45,9.715
46,9.879
47,10.046
48,10.235
49,10.440
50,10.675
51,10.966
52,11.289
53,11.670
54,12.111
55,12.614
56,13.274
57,14.056
58,14.946
59,16.221
60,18.716
61,23.344
62,35.143
63,246.792
64,462.338
65,653.870
66,789.741
67,955.496
68,1056.696
69,1168.803
70,1310.659
71,1427.758
72,1529.586
73,1648.957
74,1736.199
75,1871.417
76,1966.978
77,2100.550
78,2228.992
79,2375.288
80,2522.280
81,2667.283
82,2817.939
83,2970.715
84,3138.083
85,3317.398
86,3507.829
87,3733.042
88,3972.211
89,4250.315
90,4564.385
91,4928.668
92,5342.276
93,5825.733
94,6405.948
95,7095.236
96,7879.816
97,8914.571
98,10281.587
99,12972.487
100,88586.968
