Percentage served,Time in ms
0,6.902
1,7.930
2,8.074
3,8.158
4,8.224
5,8.281
6,8.331
7,8.377
8,8.421
9,8.464
10,8.511
11,8.558
12,8.616
13,8.682
14,8.762
15,8.858
16,8.986
17,9.159
18,9.370
19,9.621
20,9.908
21,10.248
22,10.661
23,11.126
24,11.664
25,12.210
26,12.783
27,13.457
28,14.078
29,14.600
30,15.127
31,15.731
32,16.662
33,17.976
34,19.887
35,22.233
36,24.694
37,28.665
38,34.430
39,45.570
40,80.001
41,185.948
42,668.382
43,1206.630
44,1336.070
45,1437.797
46,1504.935
47,1551.161
48,1643.815
49,1682.985
50,1733.001
51,1816.942
52,1866.725
53,1920.905
54,2005.258
55,2062.161
56,2128.665
57,2209.191
58,2272.831
59,2352.664
60,2416.225
61,2496.505
62,2571.636
63,2650.642
64,2723.136
65,2799.603
66,2881.403
67,2959.146
68,3048.356
69,3133.132
70,3232.167
71,3326.671
72,3430.349
73,3539.305
74,3655.506
75,3779.612
76,3911.553
77,4043.443
78,4199.408
79,4359.312
80,4548.117
81,4737.227
82,4940.136
83,5160.749
84,5396.832
85,5659.066
86,5969.453
87,6287.060
88,6640.838
89,7035.887
90,7490.462
91,7980.756
92,8509.811
93,9214.285
94,10031.145
95,11131.975
96,12785.266
97,15942.999
98,21118.821
99,48299.920
100,114315.255
