Percentage served,Time in ms
0,1.896
1,3.130
2,4.125
3,11.672
4,26.243
5,31.106
6,38.710
7,47.199
8,54.605
9,62.398
10,70.086
11,75.082
12,81.361
13,88.218
14,95.317
15,103.391
16,109.548
17,116.059
18,122.589
19,131.147
20,139.898
21,150.592
22,160.706
23,168.839
24,174.299
25,180.656
26,186.651
27,191.857
28,195.722
29,200.509
30,204.821
31,208.153
32,212.659
33,216.042
34,219.432
35,222.574
36,225.321
37,227.540
38,229.992
39,231.938
40,233.893
41,235.592
42,237.319
43,238.876
44,240.594
45,242.247
46,243.570
47,244.711
48,245.760
49,246.762
50,247.855
51,249.079
52,250.254
53,251.350
54,252.814
55,254.311
56,256.080
57,257.978
58,259.851
59,261.765
60,263.810
61,266.145
62,268.365
63,271.133
64,273.886
65,276.470
66,279.473
67,282.139
68,284.521
69,286.906
70,288.956
71,290.884
72,292.657
73,294.223
74,295.813
75,297.442
76,298.937
77,300.020
78,301.381
79,302.697
80,303.830
81,305.239
82,307.070
83,309.537
84,311.829
85,314.533
86,316.932
87,319.790
88,323.810
89,328.358
90,333.052
91,337.060
92,340.827
93,345.402
94,350.615
95,355.130
96,369.108
97,387.496
98,405.263
99,421.450
100,454.528
