Percentage served,Time in ms
0,1.942
1,11.564
2,38.044
3,58.548
4,95.522
5,130.110
6,159.060
7,176.295
8,195.218
9,217.015
10,270.420
11,312.771
12,337.188
13,358.085
14,381.584
15,401.232
16,417.215
17,433.445
18,445.812
19,456.301
20,466.398
21,473.186
22,480.654
23,485.805
24,491.980
25,498.465
26,504.142
27,509.469
28,513.130
29,516.939
30,520.027
31,522.618
32,524.890
33,527.111
34,528.937
35,530.589
36,532.143
37,534.054
38,535.802
39,537.519
40,539.050
41,540.664
42,542.324
43,543.928
44,545.499
45,546.985
46,548.503
47,549.914
48,551.303
49,552.869
50,554.360
51,555.689
52,556.922
53,558.627
54,560.214
55,561.697
56,563.095
57,564.540
58,566.062
59,567.544
60,569.248
61,570.904
62,572.485
63,574.104
64,575.615
65,577.103
66,578.643
67,580.427
68,582.011
69,583.593
70,585.376
71,587.504
72,590.009
73,592.460
74,594.881
75,597.221
76,599.486
77,602.160
78,605.356
79,609.192
80,613.283
81,616.895
82,619.972
83,623.049
84,626.721
85,630.760
86,634.471
87,638.870
88,643.705
89,648.548
90,654.965
91,663.418
92,676.901
93,718.942
94,878.695
95,966.904
96,1125.303
97,1583.374
98,1667.126
99,2063.359
100,10210.977
