Percentage served,Time in ms
0,32.979
1,62.356
2,80.770
3,90.345
4,98.118
5,114.107
6,140.211
7,152.936
8,162.436
9,171.364
10,177.450
11,183.114
12,188.704
13,194.960
14,200.774
15,205.675
16,210.187
17,213.717
18,216.595
19,220.167
20,223.956
21,227.012
22,229.532
23,231.830
24,234.423
25,237.154
26,239.964
27,242.332
28,244.637
29,246.959
30,249.016
31,251.385
32,254.009
33,256.301
34,258.957
35,261.690
36,263.972
37,266.102
38,268.373
39,270.337
40,272.014
41,273.515
42,275.422
43,277.690
44,280.285
45,282.625
46,285.048
47,287.060
48,289.267
49,291.293
50,293.559
51,295.706
52,298.307
53,301.169
54,303.459
55,306.498
56,309.335
57,312.239
58,314.982
59,317.324
60,319.521
61,321.849
62,324.451
63,326.915
64,329.344
65,332.104
66,334.953
67,337.962
68,340.674
69,345.444
70,351.251
71,356.297
72,360.626
73,367.206
74,374.575
75,382.808
76,393.357
77,405.753
78,411.187
79,415.784
80,420.651
81,426.613
82,432.168
83,437.732
84,442.233
85,447.287
86,452.309
87,458.059
88,462.793
89,469.211
90,480.094
91,487.876
92,496.189
93,504.197
94,515.396
95,525.897
96,531.367
97,544.691
98,579.258
99,598.586
100,1026.718
