Percentage served,Time in ms
0,2.071
1,30.049
2,39.086
3,43.619
4,47.345
5,50.747
6,53.794
7,56.524
8,59.130
9,61.512
10,64.052
11,66.116
12,68.036
13,69.886
14,71.597
15,73.051
16,74.528
17,76.188
18,77.851
19,79.414
20,81.077
21,82.823
22,84.533
23,86.050
24,87.371
25,88.704
26,90.047
27,91.508
28,92.851
29,94.052
30,95.321
31,96.624
32,97.694
33,98.853
34,100.061
35,101.237
36,102.382
37,103.621
38,104.835
39,106.121
40,107.331
41,108.770
42,110.303
43,112.032
44,113.635
45,115.061
46,116.473
47,117.892
48,119.449
49,121.074
50,122.645
51,124.265
52,125.680
53,127.148
54,128.770
55,130.290
56,131.612
57,132.898
58,134.450
59,135.897
60,137.286
61,138.720
62,139.989
63,141.022
64,142.248
65,143.442
66,144.524
67,145.621
68,146.730
69,148.073
70,149.842
71,151.680
72,153.500
73,155.139
74,156.705
75,158.390
76,160.053
77,161.487
78,163.248
79,165.152
80,166.770
81,168.448
82,170.206
83,171.980
84,173.563
85,175.201
86,177.328
87,179.649
88,181.981
89,184.536
90,187.532
91,191.201
92,195.836
93,200.353
94,203.767
95,208.574
96,215.636
97,224.513
98,260.491
99,1095.492
100,1748.160
