Percentage served,Time in ms
0,24.859
1,55.422
2,57.694
3,59.271
4,60.379
5,61.466
6,62.872
7,64.458
8,66.524
9,68.271
10,70.132
11,72.392
12,74.933
13,77.323
14,79.879
15,82.735
16,84.950
17,86.943
18,89.564
19,92.513
20,94.763
21,96.135
22,97.387
23,98.868
24,100.876
25,102.940
26,104.608
27,106.063
28,108.076
29,109.875
30,112.151
31,114.518
32,116.617
33,117.958
34,119.334
35,121.161
36,122.701
37,124.753
38,126.849
39,129.252
40,131.057
41,132.969
42,134.945
43,136.681
44,138.291
45,140.491
46,142.682
47,145.364
48,146.970
49,148.419
50,149.788
51,150.893
52,151.977
53,153.665
54,155.429
55,157.642
56,159.958
57,161.837
58,164.498
59,167.373
60,169.287
61,171.075
62,172.131
63,173.456
64,175.002
65,176.798
66,178.592
67,180.410
68,182.081
69,183.727
70,185.516
71,187.829
72,190.268
73,192.509
74,194.989
75,197.696
76,201.524
77,206.016
78,210.610
79,214.745
80,219.422
81,223.485
82,227.637
83,231.766
84,235.966
85,242.636
86,249.929
87,256.655
88,262.575
89,269.111
90,278.807
91,284.579
92,294.292
93,301.446
94,308.086
95,318.592
96,332.320
97,341.579
98,352.344
99,366.734
100,404.848
