Percentage served,Time in ms
0,27.349
1,44.366
2,50.068
3,52.479
4,55.895
5,58.232
6,62.429
7,65.814
8,69.876
9,74.084
10,78.952
11,82.803
12,86.327
13,90.025
14,92.771
15,95.870
16,98.451
17,100.369
18,102.613
19,105.003
20,106.727
21,108.557
22,110.843
23,112.714
24,114.054
25,115.454
26,116.887
27,118.425
28,120.289
29,121.883
30,123.215
31,124.842
32,126.102
33,127.213
34,128.244
35,129.405
36,130.530
37,131.584
38,132.540
39,133.635
40,134.829
41,135.966
42,137.663
43,139.560
44,141.501
45,143.154
46,144.577
47,145.767
48,146.790
49,147.795
50,148.845
51,150.208
52,151.921
53,153.914
54,156.178
55,157.778
56,159.468
57,161.361
58,163.498
59,165.096
60,166.942
61,168.701
62,170.320
63,171.884
64,173.374
65,174.824
66,176.391
67,178.068
68,179.607
69,181.217
70,183.291
71,184.952
72,186.633
73,188.893
74,190.967
75,193.887
76,197.681
77,200.823
78,204.820
79,209.016
80,213.450
81,218.674
82,222.749
83,228.040
84,234.555
85,241.757
86,249.193
87,255.534
88,265.541
89,272.496
90,281.053
91,289.410
92,296.977
93,305.803
94,312.336
95,321.369
96,327.679
97,336.164
98,347.121
99,362.564
100,396.373
