Percentage served,Time in ms
0,9.097
1,20.970
2,21.832
3,22.252
4,22.511
5,22.697
6,22.846
7,22.980
8,23.107
9,23.211
10,23.310
11,23.410
12,23.509
13,23.606
14,23.702
15,23.797
16,23.890
17,23.985
18,24.082
19,24.177
20,24.267
21,24.365
22,24.463
23,24.564
24,24.662
25,24.764
26,24.868
27,24.967
28,25.072
29,25.180
30,25.300
31,25.420
32,25.546
33,25.672
34,25.812
35,25.950
36,26.093
37,26.243
38,26.400
39,26.563
40,26.730
41,26.926
42,27.130
43,27.348
44,27.577
45,27.826
46,28.080
47,28.388
48,28.738
49,29.128
50,29.539
51,29.986
52,30.462
53,31.002
54,31.678
55,32.396
56,33.293
57,34.381
58,35.617
59,37.003
60,38.546
61,40.096
62,41.663
63,43.542
64,45.528
65,47.588
66,49.629
67,51.422
68,53.216
69,54.902
70,56.590
71,58.188
72,59.743
73,61.444
74,63.201
75,65.301
76,67.178
77,69.100
78,71.118
79,73.008
80,75.034
81,77.197
82,79.647
83,82.451
84,85.846
85,90.003
86,96.509
87,106.441
88,233.985
89,240.889
90,245.345
91,251.999
92,266.867
93,301.776
94,700.759
95,1037.837
96,1049.890
97,1062.671
98,1098.624
99,1558.169
100,3858.765
