Percentage served,Time in ms
0,35.448
1,66.728
2,94.877
3,108.578
4,115.682
5,121.814
6,128.157
7,132.256
8,137.158
9,144.142
10,148.559
11,152.380
12,159.151
13,162.590
14,168.387
15,171.856
16,175.413
17,178.207
18,181.886
19,184.752
20,187.680
21,190.757
22,193.985
23,196.522
24,199.470
25,203.403
26,205.962
27,209.620
28,215.819
29,223.139
30,226.529
31,229.155
32,232.091
33,234.295
34,237.272
35,239.438
36,242.053
37,243.364
38,244.436
39,245.621
40,247.012
41,248.409
42,249.482
43,250.489
44,251.865
45,253.227
46,254.229
47,255.421
48,257.149
49,259.369
50,262.024
51,265.135
52,267.934
53,271.134
54,274.422
55,277.213
56,279.088
57,281.328
58,283.485
59,285.712
60,287.662
61,289.728
62,292.235
63,294.411
64,296.030
65,298.137
66,300.231
67,302.253
68,304.056
69,306.979
70,310.186
71,313.340
72,317.366
73,323.021
74,328.533
75,334.801
76,341.869
77,347.621
78,353.860
79,358.822
80,364.973
81,375.756
82,385.185
83,393.665
84,400.811
85,409.776
86,418.714
87,428.046
88,442.149
89,457.386
90,471.910
91,487.642
92,502.370
93,520.448
94,538.591
95,555.134
96,569.051
97,579.420
98,596.534
99,619.322
100,2013.713
