Percentage served,Time in ms
0,2.367
1,48.777
2,53.731
3,56.408
4,59.717
5,65.841
6,69.678
7,71.833
8,73.708
9,75.270
10,78.575
11,82.139
12,85.092
13,92.059
14,96.704
15,102.613
16,107.062
17,110.740
18,114.854
19,119.995
20,123.598
21,125.439
22,127.080
23,128.893
24,130.147
25,132.555
26,134.755
27,136.575
28,139.694
29,142.984
30,144.567
31,146.183
32,147.816
33,149.895
34,151.857
35,154.948
36,158.775
37,162.397
38,164.996
39,169.209
40,174.526
41,178.463
42,183.169
43,187.145
44,190.781
45,194.909
46,197.606
47,200.783
48,204.024
49,209.089
50,214.236
51,217.684
52,221.897
53,227.113
54,228.802
55,229.979
56,231.881
57,234.294
58,236.043
59,238.764
60,241.100
61,242.820
62,245.194
63,247.461
64,250.714
65,254.584
66,258.662
67,263.062
68,267.550
69,271.479
70,277.875
71,285.079
72,290.597
73,300.389
74,307.075
75,315.184
76,321.634
77,326.606
78,333.132
79,339.239
80,344.031
81,349.181
82,356.564
83,361.642
84,366.247
85,369.636
86,372.702
87,377.848
88,386.312
89,392.219
90,403.243
91,411.487
92,423.304
93,431.568
94,448.843
95,473.459
96,492.387
97,511.460
98,528.811
99,557.660
100,1187.838
