Percentage served,Time in ms
0,406.827
1,583.564
2,592.251
3,594.151
4,595.267
5,596.120
6,596.950
7,597.699
8,598.383
9,599.060
10,599.778
11,600.549
12,601.297
13,602.169
14,603.120
15,604.085
16,605.070
17,606.223
18,607.477
19,608.840
20,610.493
21,612.519
22,615.156
23,618.307
24,621.839
25,625.561
26,628.937
27,632.313
28,635.354
29,637.565
30,639.221
31,640.618
32,641.769
33,642.803
34,643.818
35,644.757
36,645.615
37,646.504
38,647.259
39,647.920
40,648.580
41,649.180
42,649.767
43,650.327
44,650.942
45,651.503
46,652.144
47,652.790
48,653.487
49,654.371
50,655.451
51,657.116
52,667.754
53,688.514
54,707.528
55,724.305
56,746.943
57,834.110
58,911.761
59,923.441
60,934.217
61,944.947
62,953.638
63,963.409
64,974.684
65,987.706
66,1006.512
67,1026.632
68,1052.095
69,1085.913
70,1153.804
71,1236.150
72,1288.932
73,1353.791
74,1443.171
75,1541.468
76,1598.262
77,1614.063
78,1621.755
79,1629.236
80,1644.630
81,1656.650
82,1665.534
83,1674.673
84,1689.404
85,1742.391
86,1869.828
87,1951.895
88,1987.722
89,2033.591
90,2130.436
91,2280.895
92,2421.943
93,2622.495
94,2858.221
95,3203.076
96,3633.928
97,3698.860
98,4187.549
99,5598.817
100,16748.484
