Percentage served,Time in ms
0,12.663
1,37.474
2,44.699
3,46.589
4,48.445
5,49.721
6,51.218
7,52.403
8,54.149
9,56.832
10,59.891
11,63.586
12,68.247
13,76.939
14,95.768
15,106.821
16,110.395
17,115.470
18,118.385
19,122.534
20,126.283
21,130.831
22,134.883
23,140.036
24,144.753
25,149.662
26,154.322
27,159.318
28,163.497
29,168.719
30,170.858
31,174.298
32,177.491
33,180.426
34,182.987
35,185.955
36,188.121
37,190.612
38,192.670
39,193.865
40,194.642
41,195.488
42,196.704
43,198.014
44,199.691
45,201.971
46,204.183
47,206.512
48,208.203
49,209.771
50,211.195
51,212.872
52,214.349
53,215.699
54,216.503
55,217.354
56,218.133
57,219.227
58,220.654
59,222.045
60,223.307
61,224.670
62,226.035
63,227.573
64,230.038
65,232.874
66,235.419
67,237.546
68,240.151
69,243.107
70,246.011
71,248.495
72,251.257
73,253.853
74,257.024
75,259.913
76,263.055
77,266.979
78,270.489
79,274.764
80,278.532
81,281.839
82,287.038
83,294.398
84,313.201
85,331.597
86,357.712
87,388.473
88,422.767
89,445.869
90,462.736
91,479.747
92,499.369
93,522.132
94,540.778
95,563.402
96,574.012
97,585.838
98,605.580
99,625.920
100,1720.017
