Percentage served,Time in ms
0,14.187
1,19.860
2,21.032
3,21.718
4,22.150
5,22.440
6,22.674
7,22.863
8,23.027
9,23.189
10,23.316
11,23.449
12,23.579
13,23.695
14,23.808
15,23.912
16,24.014
17,24.118
18,24.221
19,24.315
20,24.412
21,24.506
22,24.603
23,24.698
24,24.796
25,24.890
26,24.992
27,25.090
28,25.194
29,25.295
30,25.397
31,25.512
32,25.630
33,25.747
34,25.872
35,25.995
36,26.133
37,26.274
38,26.429
39,26.585
40,26.758
41,26.933
42,27.120
43,27.326
44,27.545
45,27.786
46,28.039
47,28.318
48,28.625
49,28.950
50,29.306
51,29.686
52,30.124
53,30.600
54,31.123
55,31.713
56,32.363
57,33.156
58,34.120
59,35.245
60,36.591
61,38.012
62,39.558
63,41.254
64,42.998
65,44.645
66,46.431
67,48.157
68,49.996
69,51.921
70,54.010
71,55.929
72,57.870
73,59.845
74,61.891
75,64.042
76,66.085
77,68.457
78,70.824
79,72.849
80,75.129
81,77.360
82,79.854
83,82.791
84,86.026
85,90.217
86,95.451
87,103.405
88,237.170
89,241.915
90,246.807
91,253.827
92,268.626
93,303.682
94,1015.611
95,1038.955
96,1049.969
97,1062.552
98,1102.324
99,1559.913
100,3146.188
