Percentage served,Time in ms
0,1.955
1,3.963
2,7.663
3,12.883
4,17.855
5,21.900
6,23.729
7,24.453
8,24.986
9,25.471
10,25.915
11,26.396
12,26.847
13,27.323
14,27.805
15,28.315
16,28.886
17,29.514
18,30.197
19,30.887
20,31.623
21,32.398
22,33.199
23,34.070
24,35.006
25,35.959
26,36.912
27,37.855
28,38.862
29,39.847
30,40.860
31,41.910
32,42.992
33,44.143
34,45.289
35,46.447
36,47.714
37,48.943
38,50.179
39,51.522
40,52.878
41,54.233
42,55.647
43,57.064
44,58.552
45,60.137
46,61.747
47,63.283
48,64.887
49,66.389
50,67.914
51,69.296
52,70.709
53,72.090
54,73.374
55,74.614
56,75.796
57,76.966
58,78.116
59,79.281
60,80.461
61,81.630
62,82.832
63,83.970
64,85.158
65,86.481
66,87.976
67,89.427
68,90.856
69,92.219
70,93.551
71,94.817
72,96.108
73,97.422
74,98.811
75,100.150
76,101.513
77,102.790
78,104.239
79,105.920
80,107.602
81,109.438
82,111.408
83,113.200
84,115.184
85,117.003
86,119.088
87,121.908
88,125.978
89,132.475
90,143.717
91,250.489
92,265.027
93,281.595
94,325.365
95,502.128
96,1055.018
97,1082.674
98,1103.671
99,1128.932
100,2141.234
