Percentage served,Time in ms
0,1.887
1,11.990
2,20.184
3,23.416
4,24.508
5,25.206
6,25.804
7,26.436
8,27.019
9,27.577
10,28.161
11,28.775
12,29.398
13,30.086
14,30.752
15,31.524
16,32.301
17,33.145
18,34.010
19,34.920
20,35.800
21,36.688
22,37.682
23,38.611
24,39.562
25,40.561
26,41.554
27,42.522
28,43.502
29,44.530
30,45.599
31,46.686
32,47.833
33,48.953
34,50.075
35,51.162
36,52.220
37,53.192
38,54.204
39,55.167
40,56.149
41,57.142
42,58.181
43,59.225
44,60.402
45,61.719
46,63.069
47,64.344
48,65.837
49,67.146
50,68.488
51,69.775
52,71.089
53,72.302
54,73.403
55,74.455
56,75.524
57,76.678
58,77.803
59,79.012
60,80.236
61,81.512
62,82.789
63,84.175
64,85.604
65,86.910
66,88.261
67,89.647
68,91.050
69,92.504
70,93.980
71,95.643
72,97.431
73,99.324
74,101.048
75,102.999
76,105.113
77,107.289
78,109.625
79,111.905
80,114.198
81,116.431
82,118.687
83,120.896
84,123.167
85,125.779
86,128.638
87,132.137
88,136.266
89,140.893
90,147.511
91,178.276
92,260.215
93,276.464
94,299.567
95,352.285
96,1045.766
97,1080.107
98,1106.294
99,1155.597
100,3123.325
