Percentage served,Time in ms
0,33.478
1,68.021
2,78.928
3,85.306
4,88.596
5,91.912
6,94.944
7,98.941
8,104.978
9,110.566
10,114.873
11,119.432
12,133.865
13,144.467
14,159.471
15,172.880
16,190.164
17,196.205
18,201.285
19,207.588
20,214.111
21,218.284
22,224.124
23,229.934
24,236.149
25,241.272
26,245.336
27,249.291
28,252.617
29,255.412
30,258.203
31,261.858
32,265.670
33,268.593
34,272.893
35,277.104
36,280.338
37,283.077
38,285.275
39,287.761
40,290.119
41,292.928
42,296.447
43,298.967
44,301.880
45,304.618
46,306.495
47,308.444
48,310.399
49,312.353
50,314.642
51,316.645
52,318.846
53,321.376
54,323.624
55,325.759
56,327.554
57,329.353
58,331.424
59,333.810
60,335.683
61,337.445
62,339.968
63,342.468
64,344.446
65,346.748
66,348.931
67,351.380
68,353.659
69,355.819
70,357.699
71,360.023
72,362.170
73,364.011
74,365.539
75,367.522
76,369.654
77,372.346
78,374.980
79,377.412
80,379.984
81,382.810
82,386.331
83,390.064
84,394.127
85,398.921
86,404.069
87,408.848
88,412.804
89,419.316
90,426.884
91,435.591
92,445.570
93,460.035
94,468.038
95,477.138
96,481.398
97,484.975
98,493.935
99,505.270
100,535.654
