Percentage served,Time in ms
0,42.008
1,190.659
2,209.967
3,224.390
4,235.927
5,243.672
6,249.896
7,257.388
8,265.386
9,272.606
10,277.905
11,281.772
12,284.703
13,287.663
14,290.454
15,294.018
16,297.386
17,300.549
18,303.735
19,306.849
20,309.955
21,313.806
22,317.393
23,320.957
24,324.957
25,330.064
26,334.488
27,337.473
28,340.498
29,343.464
30,346.390
31,349.167
32,351.803
33,354.634
34,357.333
35,359.978
36,362.242
37,364.319
38,365.934
39,367.554
40,369.379
41,371.349
42,373.212
43,374.993
44,376.863
45,378.725
46,380.866
47,382.900
48,384.918
49,386.903
50,388.707
51,390.660
52,392.490
53,394.173
54,395.982
55,397.562
56,399.068
57,400.586
58,402.403
59,404.156
60,406.036
61,407.813
62,409.144
63,410.360
64,411.555
65,412.774
66,414.150
67,415.610
68,416.939
69,418.289
70,419.817
71,421.478
72,423.104
73,425.052
74,427.121
75,429.125
76,431.097
77,432.819
78,434.502
79,436.555
80,438.866
81,441.307
82,443.870
83,446.515
84,449.340
85,452.073
86,454.918
87,459.311
88,464.115
89,468.560
90,473.469
91,479.674
92,486.878
93,494.134
94,502.340
95,511.367
96,521.791
97,536.768
98,583.443
99,602.201
100,655.046
