Percentage served,Time in ms
0,1.974
1,49.191
2,52.028
3,55.374
4,59.497
5,69.409
6,75.708
7,80.392
8,85.371
9,89.595
10,96.125
11,101.576
12,106.893
13,113.187
14,117.253
15,123.260
16,130.021
17,134.707
18,137.902
19,140.853
20,143.953
21,147.158
22,149.459
23,152.313
24,155.781
25,158.683
26,160.359
27,161.383
28,162.576
29,163.893
30,165.295
31,166.915
32,168.204
33,169.463
34,170.929
35,172.210
36,173.799
37,175.408
38,176.868
39,178.177
40,179.434
41,180.649
42,181.955
43,183.547
44,185.384
45,186.902
46,187.890
47,189.135
48,190.571
49,191.843
50,193.390
51,195.106
52,196.612
53,197.542
54,198.503
55,199.615
56,200.727
57,201.536
58,202.234
59,203.261
60,204.416
61,205.509
62,206.512
63,207.419
64,208.211
65,209.026
66,210.024
67,211.061
68,212.138
69,213.355
70,214.569
71,215.990
72,217.993
73,220.409
74,222.819
75,224.792
76,226.727
77,229.195
78,231.457
79,233.466
80,235.591
81,238.885
82,244.360
83,249.802
84,253.138
85,256.049
86,261.777
87,269.137
88,278.194
89,286.733
90,294.416
91,308.366
92,321.171
93,334.217
94,343.710
95,356.929
96,373.874
97,389.248
98,409.116
99,436.389
100,489.779
