Percentage served,Time in ms
0,26.904
1,57.303
2,75.435
3,93.150
4,111.374
5,121.744
6,129.143
7,134.122
8,136.234
9,138.189
10,139.915
11,142.680
12,146.418
13,150.969
14,155.066
15,159.180
16,163.379
17,170.552
18,174.554
19,180.729
20,185.441
21,191.357
22,194.041
23,195.487
24,196.882
25,197.848
26,198.742
27,199.819
28,201.831
29,205.152
30,208.272
31,210.766
32,213.084
33,215.976
34,218.679
35,220.117
36,221.728
37,223.314
38,224.917
39,226.426
40,227.953
41,230.665
42,233.450
43,236.587
44,239.227
45,242.731
46,248.783
47,252.587
48,254.591
49,256.089
50,258.183
51,260.818
52,262.945
53,266.068
54,268.476
55,270.314
56,272.892
57,274.412
58,276.187
59,278.534
60,280.437
61,282.392
62,285.232
63,287.473
64,290.149
65,293.644
66,296.685
67,299.446
68,301.899
69,303.865
70,306.235
71,308.596
72,311.395
73,314.247
74,317.615
75,322.258
76,328.344
77,332.749
78,337.062
79,343.359
80,348.157
81,355.001
82,363.918
83,379.614
84,397.982
85,421.903
86,440.630
87,459.467
88,478.343
89,508.446
90,539.432
91,571.950
92,582.384
93,588.731
94,599.709
95,615.277
96,625.119
97,633.266
98,638.291
99,649.825
100,3374.338
