Percentage served,Time in ms
0,311.218
1,582.126
2,591.757
3,593.610
4,594.735
5,595.689
6,596.567
7,597.330
8,598.045
9,598.796
10,599.557
11,600.309
12,601.064
13,601.848
14,602.727
15,603.676
16,604.652
17,605.653
18,606.768
19,608.115
20,609.741
21,611.568
22,613.748
23,616.516
24,619.929
25,623.318
26,626.982
27,630.567
28,633.680
29,636.269
30,638.357
31,639.884
32,641.107
33,642.206
34,643.142
35,644.087
36,645.078
37,645.918
38,646.728
39,647.448
40,648.109
41,648.764
42,649.365
43,649.950
44,650.524
45,651.109
46,651.716
47,652.340
48,652.995
49,653.715
50,654.609
51,655.717
52,657.200
53,660.330
54,677.354
55,700.573
56,718.560
57,751.722
58,886.822
59,916.981
60,928.457
61,940.472
62,950.163
63,958.916
64,968.956
65,981.311
66,997.496
67,1017.268
68,1040.039
69,1070.480
70,1129.765
71,1221.059
72,1277.511
73,1340.413
74,1424.941
75,1522.885
76,1587.977
77,1611.941
78,1619.988
79,1627.827
80,1642.270
81,1656.200
82,1665.628
83,1674.110
84,1685.070
85,1734.302
86,1862.846
87,1950.237
88,1995.682
89,2049.795
90,2155.223
91,2294.883
92,2454.281
93,2640.630
94,2889.582
95,3203.593
96,3634.374
97,3707.682
98,4222.934
99,5598.349
100,19376.961
