Percentage served,Time in ms
0,29.275
1,50.519
2,63.193
3,72.686
4,80.325
5,87.989
6,93.131
7,98.451
8,102.885
9,106.953
10,110.683
11,113.900
12,117.659
13,120.920
14,124.444
15,127.393
16,130.507
17,133.897
18,136.907
19,140.351
20,143.808
21,146.556
22,149.289
23,152.523
24,155.092
25,157.724
26,160.395
27,162.414
28,164.651
29,167.133
30,169.392
31,171.684
32,174.139
33,176.345
34,178.841
35,181.271
36,183.650
37,185.916
38,188.203
39,190.169
40,192.246
41,194.344
42,196.335
43,198.198
44,200.154
45,202.096
46,204.288
47,206.319
48,208.494
49,210.726
50,212.639
51,214.343
52,216.121
53,217.973
54,220.065
55,222.397
56,224.887
57,227.057
58,229.411
59,231.426
60,233.557
61,235.602
62,237.514
63,239.392
64,241.351
65,243.318
66,245.633
67,248.227
68,250.895
69,254.176
70,257.352
71,260.753
72,264.652
73,268.429
74,272.223
75,276.575
76,281.026
77,286.616
78,292.335
79,297.959
80,304.421
81,310.520
82,316.955
83,324.228
84,331.212
85,338.289
86,345.818
87,352.388
88,359.138
89,366.042
90,372.137
91,378.494
92,385.146
93,392.854
94,400.241
95,407.907
96,416.288
97,426.255
98,437.513
99,454.131
100,1299.351
