Percentage served,Time in ms
0,96.517
1,466.504
2,491.284
3,508.458
4,521.507
5,530.505
6,537.995
7,544.509
8,550.881
9,556.779
10,562.359
11,568.060
12,573.864
13,579.947
14,586.806
15,594.801
16,605.970
17,619.182
18,634.664
19,657.026
20,688.061
21,718.353
22,743.142
23,760.682
24,773.221
25,783.857
26,793.565
27,802.799
28,812.587
29,824.320
30,840.673
31,861.441
32,885.235
33,914.967
34,950.248
35,989.869
36,1023.510
37,1052.788
38,1084.257
39,1121.436
40,1165.276
41,1216.240
42,1272.819
43,1332.859
44,1403.342
45,1473.617
46,1508.462
47,1532.602
48,1547.499
49,1558.407
50,1567.864
51,1576.770
52,1584.869
53,1592.753
54,1601.903
55,1612.872
56,1627.098
57,1646.170
58,1669.226
59,1703.924
60,1743.579
61,1772.743
62,1792.442
63,1807.819
64,1821.690
65,1836.272
66,1854.353
67,1878.351
68,1909.209
69,1949.810
70,2000.102
71,2046.171
72,2086.183
73,2130.526
74,2181.215
75,2242.959
76,2319.273
77,2400.503
78,2494.798
79,2605.176
80,2737.045
81,2910.637
82,3087.831
83,3335.622
84,3549.314
85,3594.387
86,3627.475
87,3694.312
88,3809.447
89,3864.464
90,3976.028
91,4135.743
92,4360.194
93,4694.099
94,5251.795
95,5576.821
96,5787.316
97,6070.202
98,6683.304
99,7879.231
100,100837.834
