Percentage served,Time in ms
0,2.308
1,3.292
2,3.496
3,3.646
4,3.771
5,3.884
6,3.986
7,4.086
8,4.171
9,4.254
10,4.336
11,4.416
12,4.494
13,4.571
14,4.652
15,4.730
16,4.810
17,4.888
18,4.977
19,5.066
20,5.162
21,5.262
22,5.373
23,5.503
24,5.632
25,5.773
26,5.921
27,6.075
28,6.228
29,6.394
30,6.560
31,6.746
32,6.949
33,7.159
34,7.397
35,7.660
36,7.952
37,8.299
38,8.733
39,9.180
40,9.715
41,10.328
42,11.171
43,12.393
44,15.332
45,107.292
46,230.360
47,339.128
48,395.209
49,487.498
50,551.200
51,572.313
52,584.058
53,595.769
54,609.462
55,624.751
56,642.992
57,666.214
58,704.235
59,759.542
60,790.971
61,806.404
62,819.452
63,832.354
64,847.843
65,868.897
66,894.948
67,925.999
68,970.901
69,1023.468
70,1062.262
71,1097.929
72,1139.701
73,1190.521
74,1252.890
75,1310.301
76,1377.273
77,1442.724
78,1517.272
79,1582.955
80,1620.600
81,1657.460
82,1717.076
83,1799.346
84,1844.253
85,1894.318
86,1970.742
87,2073.157
88,2167.152
89,2289.965
90,2439.270
91,2625.594
92,2873.826
93,3197.056
94,3603.094
95,3844.970
96,4157.685
97,4795.932
98,5819.854
99,7557.919
100,118185.730
