Percentage served,Time in ms
0,74.491
1,479.431
2,502.868
3,518.507
4,529.855
5,539.182
6,546.637
7,553.243
8,559.565
9,565.808
10,571.882
11,577.919
12,584.928
13,592.419
14,600.267
15,609.294
16,620.733
17,634.523
18,655.062
19,682.058
20,718.080
21,745.955
22,765.246
23,779.323
24,790.688
25,800.550
26,810.020
27,820.336
28,832.398
29,846.875
30,865.363
31,887.515
32,918.138
33,952.192
34,993.127
35,1028.747
36,1056.794
37,1087.430
38,1123.695
39,1169.567
40,1219.143
41,1273.891
42,1329.885
43,1398.750
44,1475.054
45,1513.600
46,1535.060
47,1550.520
48,1562.893
49,1573.399
50,1582.590
51,1591.700
52,1600.811
53,1610.472
54,1621.167
55,1633.935
56,1652.435
57,1674.447
58,1708.173
59,1745.047
60,1777.004
61,1796.816
62,1813.223
63,1827.990
64,1842.721
65,1859.552
66,1881.507
67,1909.455
68,1943.563
69,1992.048
70,2037.846
71,2079.652
72,2120.731
73,2171.856
74,2232.933
75,2295.443
76,2366.948
77,2451.029
78,2545.928
79,2658.994
80,2785.046
81,2940.703
82,3122.084
83,3390.581
84,3563.489
85,3602.983
86,3640.720
87,3724.444
88,3829.502
89,3887.832
90,4014.878
91,4167.933
92,4395.700
93,4740.556
94,5329.692
95,5589.134
96,5807.382
97,6123.494
98,6695.033
99,8239.405
100,84610.016
