Percentage served,Time in ms
0,18.778
1,22.220
2,23.379
3,25.053
4,26.727
5,27.482
6,27.812
7,28.119
8,28.561
9,29.813
10,30.308
11,30.639
12,31.003
13,31.983
14,33.016
15,33.630
16,35.069
17,36.021
18,37.204
19,38.675
20,40.266
21,41.912
22,44.253
23,47.077
24,50.289
25,53.727
26,56.736
27,62.023
28,73.564
29,231.678
30,236.920
31,239.677
32,241.667
33,243.351
34,245.136
35,246.990
36,248.967
37,251.336
38,254.167
39,257.184
40,260.151
41,263.082
42,266.311
43,270.299
44,276.141
45,287.804
46,439.997
47,452.038
48,458.470
49,463.724
50,469.182
51,475.444
52,482.348
53,492.515
54,523.497
55,660.132
56,666.533
57,673.334
58,680.394
59,687.784
60,697.398
61,710.605
62,860.463
63,877.268
64,886.692
65,896.514
66,907.756
67,923.514
68,1035.297
69,1055.367
70,1075.877
71,1092.076
72,1106.800
73,1122.195
74,1150.023
75,1267.877
76,1294.322
77,1314.530
78,1334.272
79,1378.320
80,1500.747
81,1521.272
82,1543.756
83,1667.375
84,1718.785
85,1744.876
86,1786.598
87,1933.686
88,1967.504
89,2134.799
90,2181.921
91,2354.051
92,2431.674
93,2602.585
94,2805.204
95,3026.425
96,3298.536
97,3631.025
98,4093.656
99,5004.694
100,50686.212
