Percentage served,Time in ms
0,16.722
1,18.892
2,19.148
3,19.310
4,19.434
5,19.545
6,19.647
7,19.737
8,19.820
9,19.903
10,19.986
11,20.072
12,20.163
13,20.261
14,20.377
15,20.519
16,20.746
17,21.291
18,21.948
19,22.467
20,23.305
21,23.895
22,24.199
23,24.448
24,24.673
25,24.903
26,25.177
27,25.626
28,26.218
29,26.626
30,26.951
31,27.261
32,27.650
33,28.289
34,29.084
35,29.703
36,30.699
37,31.803
38,32.869
39,34.229
40,35.865
41,37.664
42,39.699
43,42.478
44,46.020
45,49.630
46,52.590
47,62.652
48,229.387
49,233.857
50,236.330
51,238.460
52,240.553
53,243.139
54,246.889
55,251.775
56,256.557
57,261.080
58,270.126
59,440.664
60,456.281
61,466.835
62,484.659
63,653.659
64,660.749
65,669.165
66,678.671
67,696.147
68,869.797
69,884.393
70,903.660
71,1027.093
72,1035.431
73,1042.214
74,1048.392
75,1054.732
76,1064.870
77,1088.201
78,1116.949
79,1256.295
80,1281.980
81,1312.984
82,1482.525
83,1506.497
84,1535.412
85,1695.926
86,1728.568
87,1904.029
88,1965.566
89,2161.427
90,2366.168
91,2561.227
92,2777.841
93,3052.138
94,3226.657
95,3576.734
96,3994.224
97,4592.754
98,5546.498
99,7616.890
100,63505.635
