Percentage served,Time in ms
0,15.870
1,17.706
2,17.971
3,18.131
4,18.252
5,18.349
6,18.442
7,18.523
8,18.602
9,18.679
10,18.756
11,18.834
12,18.925
13,19.018
14,19.129
15,19.270
16,19.533
17,20.098
18,20.680
19,21.240
20,22.134
21,22.583
22,22.853
23,23.096
24,23.349
25,23.671
26,24.184
27,24.736
28,25.087
29,25.420
30,25.788
31,26.495
32,27.346
33,28.071
34,29.373
35,30.454
36,32.029
37,33.936
38,36.119
39,38.985
40,42.282
41,45.841
42,48.982
43,54.616
44,223.383
45,230.369
46,232.779
47,234.739
48,236.495
49,238.145
50,240.002
51,242.818
52,247.275
53,251.508
54,255.102
55,258.749
56,266.649
57,437.024
58,450.575
59,459.893
60,469.265
61,504.383
62,653.868
63,659.291
64,667.131
65,675.547
66,687.757
67,861.850
68,875.984
69,888.123
70,913.897
71,1028.659
72,1037.155
73,1044.044
74,1051.111
75,1063.263
76,1085.194
77,1109.625
78,1249.694
79,1273.826
80,1301.573
81,1444.750
82,1496.604
83,1516.156
84,1662.124
85,1710.558
86,1741.324
87,1918.374
88,2035.310
89,2158.496
90,2355.978
91,2550.570
92,2767.146
93,3015.014
94,3214.914
95,3526.508
96,3883.507
97,4454.814
98,5322.797
99,7300.533
100,58223.505
