Percentage served,Time in ms
0,18.009
1,21.218
2,21.579
3,21.856
4,22.220
5,23.783
6,24.449
7,25.327
8,26.486
9,26.850
10,27.105
11,27.373
12,27.750
13,28.723
14,29.282
15,29.628
16,29.948
17,30.377
18,31.550
19,32.212
20,32.773
21,34.091
22,35.004
23,36.089
24,37.441
25,38.696
26,40.447
27,42.468
28,44.718
29,47.632
30,50.576
31,53.419
32,56.549
33,62.390
34,76.739
35,233.537
36,237.318
37,239.753
38,241.832
39,243.854
40,245.859
41,248.149
42,250.876
43,254.170
44,257.326
45,260.599
46,263.821
47,267.809
48,273.697
49,286.079
50,442.526
51,454.265
52,461.420
53,468.171
54,474.865
55,484.343
56,503.785
57,657.822
58,664.684
59,671.585
60,679.117
61,686.718
62,697.627
63,719.685
64,872.916
65,883.619
66,893.330
67,905.857
68,929.273
69,1037.648
70,1050.916
71,1064.143
72,1083.934
73,1100.744
74,1118.528
75,1156.710
76,1270.457
77,1295.292
78,1317.116
79,1343.920
80,1487.076
81,1511.226
82,1533.626
83,1593.866
84,1716.862
85,1745.593
86,1884.806
87,1943.599
88,1997.523
89,2152.967
90,2283.700
91,2384.476
92,2574.688
93,2770.673
94,2985.195
95,3199.555
96,3435.204
97,3831.634
98,4384.049
99,5597.034
100,53224.694
