Percentage served,Time in ms
0,2.534
1,13.452
2,15.531
3,15.977
4,16.254
5,16.497
6,16.744
7,17.052
8,17.510
9,18.156
10,18.748
11,19.495
12,20.043
13,20.429
14,20.829
15,21.296
16,21.822
17,22.302
18,22.806
19,23.396
20,24.177
21,24.888
22,25.864
23,26.916
24,28.236
25,29.922
26,32.300
27,35.378
28,38.766
29,42.023
30,45.259
31,48.836
32,54.068
33,70.768
34,225.397
35,229.187
36,231.403
37,233.380
38,235.266
39,237.367
40,239.911
41,243.493
42,247.447
43,250.864
44,254.030
45,257.738
46,262.573
47,271.973
48,300.064
49,437.232
50,445.341
51,451.386
52,458.412
53,465.496
54,474.357
55,490.505
56,644.774
57,654.958
58,662.187
59,671.138
60,679.104
61,689.669
62,717.669
63,862.898
64,874.241
65,885.630
66,898.122
67,920.838
68,1025.808
69,1037.835
70,1048.040
71,1064.118
72,1081.149
73,1097.198
74,1116.070
75,1232.885
76,1269.352
77,1292.338
78,1313.395
79,1340.570
80,1478.432
81,1505.171
82,1528.999
83,1591.509
84,1707.602
85,1737.025
86,1824.473
87,1931.880
88,1979.938
89,2141.957
90,2215.969
91,2368.020
92,2550.711
93,2736.527
94,2953.497
95,3187.616
96,3427.282
97,3827.234
98,4423.461
99,5700.847
100,116280.608
