Percentage served,Time in ms
0,204.093
1,489.966
2,510.376
3,522.553
4,533.349
5,541.718
6,549.261
7,556.260
8,562.586
9,568.408
10,574.087
11,579.677
12,586.334
13,593.056
14,600.794
15,610.408
16,622.367
17,637.250
18,657.792
19,688.070
20,725.608
21,751.951
22,769.400
23,781.630
24,792.417
25,802.297
26,811.831
27,821.781
28,832.955
29,847.401
30,867.024
31,890.047
32,921.002
33,956.961
34,996.472
35,1031.092
36,1061.690
37,1091.559
38,1126.146
39,1170.075
40,1222.768
41,1276.558
42,1336.266
43,1408.340
44,1479.817
45,1516.601
46,1537.671
47,1551.971
48,1564.484
49,1574.807
50,1584.140
51,1592.492
52,1600.973
53,1610.088
54,1620.297
55,1633.272
56,1651.480
57,1675.764
58,1712.698
59,1753.803
60,1780.974
61,1799.639
62,1815.024
63,1828.914
64,1842.680
65,1859.901
66,1881.028
67,1909.827
68,1946.815
69,1991.802
70,2040.656
71,2082.264
72,2122.768
73,2171.231
74,2233.900
75,2303.060
76,2378.637
77,2468.781
78,2575.774
79,2690.852
80,2838.193
81,3011.848
82,3229.843
83,3518.729
84,3588.805
85,3622.028
86,3659.097
87,3773.742
88,3843.557
89,3903.209
90,4041.807
91,4195.962
92,4423.752
93,4774.304
94,5312.434
95,5594.537
96,5812.538
97,6141.441
98,6768.961
99,8386.894
100,147545.223
