Percentage served,Time in ms
0,2.893
1,16.104
2,16.938
3,17.214
4,17.397
5,17.533
6,17.655
7,17.765
8,17.869
9,17.977
10,18.097
11,18.236
12,18.410
13,18.695
14,19.276
15,19.856
16,20.502
17,21.306
18,21.708
19,22.007
20,22.290
21,22.633
22,23.143
23,23.694
24,24.108
25,24.488
26,25.024
27,25.927
28,26.665
29,27.881
30,29.087
31,30.902
32,33.053
33,35.613
34,39.051
35,42.562
36,46.030
37,49.504
38,58.481
39,226.125
40,229.769
41,231.866
42,233.640
43,235.336
44,236.995
45,238.886
46,241.615
47,245.672
48,249.440
49,252.823
50,255.947
51,259.773
52,268.866
53,434.755
54,446.456
55,454.315
56,461.597
57,470.522
58,488.712
59,650.854
60,656.906
61,664.083
62,672.136
63,680.318
64,698.191
65,863.040
66,875.334
67,886.814
68,903.708
69,1023.863
70,1035.210
71,1044.195
72,1054.821
73,1072.920
74,1091.265
75,1110.836
76,1241.058
77,1267.064
78,1290.559
79,1315.831
80,1444.900
81,1494.234
82,1515.021
83,1553.697
84,1700.708
85,1727.402
86,1833.044
87,1929.571
88,2039.548
89,2153.261
90,2338.906
91,2499.404
92,2601.106
93,2805.387
94,3075.737
95,3375.874
96,3640.457
97,4081.494
98,4850.184
99,6452.469
100,91279.634
