Percentage served,Time in ms
0,19.419
1,22.180
2,23.118
3,24.980
4,26.335
5,27.405
6,27.737
7,28.019
8,28.341
9,29.395
10,30.129
11,30.484
12,30.821
13,31.283
14,32.598
15,33.220
16,33.807
17,35.403
18,36.200
19,37.700
20,38.903
21,40.730
22,42.260
23,44.573
24,47.201
25,50.082
26,53.225
27,55.922
28,59.886
29,66.875
30,90.755
31,235.698
32,238.973
33,241.285
34,243.149
35,245.067
36,247.000
37,248.992
38,251.472
39,254.415
40,257.346
41,260.410
42,263.174
43,266.492
44,270.565
45,276.058
46,286.265
47,433.192
48,452.156
49,459.213
50,465.314
51,471.121
52,477.162
53,485.360
54,498.730
55,651.700
56,663.210
57,669.672
58,676.537
59,683.276
60,691.032
61,702.149
62,723.556
63,872.264
64,883.773
65,893.520
66,904.348
67,918.167
68,965.270
69,1050.069
70,1066.789
71,1086.744
72,1102.301
73,1117.244
74,1137.949
75,1260.351
76,1288.671
77,1310.458
78,1331.553
79,1365.038
80,1499.189
81,1519.283
82,1541.545
83,1592.050
84,1717.712
85,1743.763
86,1789.396
87,1934.687
88,1972.510
89,2139.159
90,2187.071
91,2362.381
92,2506.949
93,2616.302
94,2822.698
95,3061.452
96,3390.326
97,3666.563
98,4212.524
99,5155.715
100,60160.821
