Percentage served,Time in ms
0,17.925
1,20.142
2,20.435
3,20.618
4,20.779
5,20.916
6,21.059
7,21.209
8,21.386
9,21.678
10,22.599
11,23.326
12,23.845
13,24.836
14,25.459
15,25.805
16,26.061
17,26.303
18,26.608
19,27.180
20,27.862
21,28.263
22,28.571
23,28.906
24,29.380
25,30.361
26,31.076
27,31.741
28,33.023
29,33.909
30,35.158
31,36.461
32,38.250
33,39.860
34,42.148
35,45.046
36,48.177
37,51.463
38,54.504
39,59.855
40,78.617
41,232.802
42,236.064
43,238.442
44,240.529
45,242.540
46,244.726
47,247.299
48,250.634
49,254.418
50,258.331
51,262.330
52,267.279
53,276.003
54,430.273
55,451.807
56,460.444
57,468.049
58,477.529
59,493.644
60,655.788
61,663.050
62,671.041
63,679.300
64,690.043
65,708.516
66,871.061
67,884.077
68,897.309
69,916.755
70,1031.251
71,1041.840
72,1051.074
73,1060.689
74,1078.218
75,1098.198
76,1120.482
77,1251.992
78,1276.034
79,1303.983
80,1335.625
81,1487.332
82,1511.464
83,1539.300
84,1688.158
85,1725.262
86,1762.842
87,1929.937
88,1994.418
89,2159.651
90,2346.571
91,2488.601
92,2614.789
93,2833.177
94,3144.843
95,3394.300
96,3686.778
97,4189.427
98,4879.899
99,6592.805
100,58392.670
