Percentage served,Time in ms
0,14.842
1,17.051
2,17.309
3,17.490
4,17.621
5,17.745
6,17.858
7,17.973
8,18.094
9,18.221
10,18.384
11,18.656
12,19.184
13,19.820
14,20.436
15,21.273
16,21.704
17,22.009
18,22.313
19,22.661
20,23.212
21,23.773
22,24.163
23,24.578
24,25.196
25,26.143
26,26.979
27,28.316
28,29.611
29,31.416
30,33.879
31,36.701
32,40.322
33,43.583
34,46.989
35,50.762
36,63.691
37,227.162
38,230.236
39,232.178
40,233.877
41,235.375
42,236.865
43,238.710
44,241.114
45,244.707
46,248.421
47,251.685
48,254.452
49,257.616
50,262.655
51,276.545
52,439.773
53,448.316
54,455.099
55,462.686
56,471.682
57,490.695
58,650.858
59,656.822
60,663.315
61,671.831
62,679.595
63,695.273
64,860.521
65,873.359
66,883.814
67,896.931
68,1006.605
69,1031.741
70,1041.308
71,1051.064
72,1067.189
73,1085.263
74,1103.568
75,1136.148
76,1258.858
77,1281.853
78,1302.708
79,1330.265
80,1479.921
81,1501.800
82,1525.205
83,1663.213
84,1709.107
85,1738.216
86,1901.587
87,1943.449
88,2113.700
89,2162.242
90,2343.068
91,2471.374
92,2594.228
93,2798.737
94,3023.276
95,3276.628
96,3612.403
97,4033.404
98,4661.636
99,5919.334
100,54212.993
