Percentage served,Time in ms
0,2.302
1,3.323
2,3.548
3,3.706
4,3.836
5,3.957
6,4.068
7,4.172
8,4.270
9,4.366
10,4.457
11,4.552
12,4.637
13,4.728
14,4.823
15,4.915
16,5.015
17,5.118
18,5.229
19,5.347
20,5.469
21,5.604
22,5.736
23,5.872
24,6.021
25,6.182
26,6.344
27,6.517
28,6.682
29,6.862
30,7.061
31,7.265
32,7.494
33,7.736
34,7.983
35,8.282
36,8.596
37,8.967
38,9.340
39,9.802
40,10.331
41,10.927
42,11.639
43,12.520
44,14.467
45,67.072
46,192.159
47,247.062
48,336.149
49,456.118
50,543.807
51,565.647
52,577.583
53,589.060
54,601.556
55,615.432
56,633.872
57,656.047
58,691.437
59,748.222
60,781.891
61,798.362
62,811.401
63,823.517
64,838.447
65,858.523
66,882.578
67,913.074
68,954.629
69,1007.772
70,1046.788
71,1081.374
72,1118.205
73,1166.946
74,1219.052
75,1276.705
76,1333.549
77,1403.618
78,1480.389
79,1558.789
80,1600.647
81,1636.118
82,1686.428
83,1772.781
84,1826.400
85,1874.323
86,1943.517
87,2043.362
88,2135.491
89,2253.847
90,2396.492
91,2573.657
92,2817.732
93,3117.176
94,3527.141
95,3803.809
96,4112.461
97,4784.580
98,5804.441
99,7568.586
100,98178.822
