Percentage served,Time in ms
0,8.432
1,19.497
2,20.294
3,20.570
4,20.765
5,20.931
6,21.083
7,21.236
8,21.428
9,21.713
10,22.737
11,23.404
12,23.937
13,24.992
14,25.589
15,25.906
16,26.167
17,26.416
18,26.741
19,27.488
20,28.123
21,28.485
22,28.816
23,29.180
24,29.980
25,30.866
26,31.488
27,32.478
28,33.625
29,34.581
30,36.080
31,37.540
32,39.287
33,41.494
34,44.226
35,47.374
36,50.505
37,53.248
38,57.919
39,68.860
40,229.727
41,234.778
42,237.320
43,239.370
44,241.094
45,243.191
46,245.277
47,247.931
48,251.270
49,255.225
50,258.862
51,262.461
52,267.334
53,274.973
54,308.248
55,450.855
56,459.161
57,466.903
58,475.801
59,488.775
60,651.918
61,661.057
62,667.891
63,676.439
64,685.466
65,699.531
66,862.157
67,880.559
68,893.288
69,911.223
70,1027.771
71,1040.516
72,1049.736
73,1058.405
74,1072.264
75,1093.854
76,1115.085
77,1240.177
78,1268.968
79,1294.218
80,1322.550
81,1462.407
82,1502.044
83,1525.300
84,1587.735
85,1712.806
86,1745.033
87,1909.098
88,1958.898
89,2141.206
90,2301.329
91,2403.634
92,2594.817
93,2820.637
94,3132.319
95,3377.364
96,3655.812
97,4171.410
98,4940.321
99,6851.272
100,55650.013
