Percentage served,Time in ms
0,75.226
1,445.370
2,482.441
3,499.701
4,513.275
5,523.915
6,532.614
7,540.221
8,546.499
9,552.350
10,558.828
11,565.226
12,571.668
13,578.440
14,585.960
15,593.642
16,602.374
17,614.222
18,628.566
19,646.807
20,673.993
21,707.805
22,734.099
23,754.575
24,768.818
25,780.680
26,791.807
27,801.984
28,812.225
29,823.617
30,837.523
31,855.869
32,880.071
33,908.747
34,943.778
35,983.842
36,1019.938
37,1049.665
38,1078.871
39,1115.214
40,1159.190
41,1210.854
42,1265.605
43,1323.248
44,1395.351
45,1463.163
46,1503.238
47,1526.487
48,1543.486
49,1555.744
50,1565.951
51,1575.683
52,1584.933
53,1594.802
54,1604.892
55,1616.241
56,1630.564
57,1650.078
58,1674.318
59,1710.115
60,1745.644
61,1772.596
62,1792.800
63,1809.198
64,1824.043
65,1840.248
66,1859.583
67,1884.947
68,1918.643
69,1960.480
70,2009.144
71,2054.077
72,2095.627
73,2140.006
74,2198.242
75,2261.928
76,2330.671
77,2418.241
78,2523.317
79,2642.642
80,2778.130
81,2957.966
82,3145.948
83,3446.399
84,3567.588
85,3605.891
86,3645.094
87,3741.805
88,3829.692
89,3884.918
90,4004.856
91,4155.781
92,4358.158
93,4692.648
94,5217.761
95,5580.315
96,5791.833
97,6082.040
98,6647.250
99,8084.779
100,128382.536
