Percentage served,Time in ms
0,15.819
1,18.861
2,19.123
3,19.295
4,19.420
5,19.528
6,19.619
7,19.705
8,19.793
9,19.877
10,19.960
11,20.043
12,20.131
13,20.225
14,20.336
15,20.471
16,20.659
17,20.996
18,21.675
19,22.191
20,22.844
21,23.678
22,24.085
23,24.365
24,24.596
25,24.820
26,25.080
27,25.442
28,26.010
29,26.485
30,26.819
31,27.122
32,27.493
33,28.045
34,28.891
35,29.529
36,30.375
37,31.537
38,32.481
39,33.826
40,35.226
41,36.975
42,38.904
43,41.317
44,44.319
45,48.143
46,51.097
47,56.334
48,221.888
49,232.197
50,235.148
51,237.376
52,239.546
53,241.842
54,244.741
55,249.596
56,254.452
57,258.775
58,264.608
59,290.292
60,450.309
61,461.739
62,473.391
63,637.113
64,657.645
65,664.136
66,673.968
67,684.377
68,855.312
69,878.567
70,892.481
71,1020.200
72,1032.065
73,1039.668
74,1045.655
75,1051.751
76,1060.048
77,1078.891
78,1103.093
79,1247.372
80,1271.040
81,1300.976
82,1450.904
83,1500.005
84,1522.157
85,1682.186
86,1722.347
87,1889.635
88,1951.782
89,2144.227
90,2350.627
91,2545.583
92,2764.346
93,3029.397
94,3214.705
95,3516.391
96,3921.282
97,4492.212
98,5514.991
99,7774.201
100,63253.706
