Percentage served,Time in ms
0,12.699
1,15.978
2,16.286
3,16.570
4,16.824
5,17.147
6,17.648
7,18.324
8,18.949
9,19.674
10,20.184
11,20.564
12,20.969
13,21.467
14,22.034
15,22.533
16,23.005
17,23.691
18,24.449
19,25.223
20,26.224
21,27.375
22,28.860
23,30.861
24,33.556
25,37.312
26,40.960
27,44.265
28,47.931
29,53.262
30,71.741
31,226.896
32,229.837
33,231.941
34,233.839
35,235.573
36,237.616
37,240.046
38,243.260
39,247.056
40,250.481
41,253.514
42,256.819
43,261.324
44,269.479
45,289.866
46,438.625
47,445.453
48,451.153
49,457.367
50,463.705
51,470.933
52,482.809
53,570.141
54,651.741
55,657.747
56,665.421
57,673.693
58,682.125
59,695.269
60,820.009
61,865.488
62,875.755
63,885.923
64,898.440
65,922.159
66,1028.110
67,1040.213
68,1051.009
69,1068.544
70,1083.397
71,1097.900
72,1114.362
73,1156.330
74,1262.887
75,1284.158
76,1302.991
77,1322.302
78,1364.444
79,1488.240
80,1509.337
81,1532.265
82,1585.039
83,1703.470
84,1729.819
85,1766.186
86,1912.296
87,1944.891
88,2041.555
89,2146.733
90,2209.266
91,2361.565
92,2520.983
93,2596.528
94,2790.653
95,2997.681
96,3226.417
97,3560.972
98,3994.553
99,4702.947
100,64201.182
