Percentage served,Time in ms
0,18.869
1,22.170
2,22.848
3,24.854
4,25.760
5,27.311
6,27.697
7,27.981
8,28.298
9,29.186
10,30.060
11,30.429
12,30.768
13,31.146
14,32.397
15,33.133
16,33.708
17,35.094
18,36.007
19,37.111
20,38.566
21,39.920
22,41.648
23,43.781
24,46.384
25,49.230
26,52.235
27,54.896
28,58.255
29,63.669
30,76.199
31,233.878
32,238.181
33,240.805
34,242.783
35,244.672
36,246.507
37,248.388
38,250.637
39,253.453
40,256.406
41,259.716
42,262.881
43,266.108
44,269.988
45,275.292
46,284.804
47,433.144
48,451.805
49,458.716
50,464.600
51,470.676
52,477.180
53,484.833
54,496.755
55,650.985
56,663.011
57,669.469
58,676.273
59,683.469
60,691.497
61,702.138
62,724.610
63,874.148
64,885.162
65,894.355
66,905.409
67,920.347
68,1030.023
69,1052.517
70,1070.757
71,1089.250
72,1104.172
73,1119.607
74,1142.252
75,1264.545
76,1291.923
77,1311.842
78,1331.560
79,1370.873
80,1500.806
81,1520.788
82,1542.761
83,1626.289
84,1719.442
85,1745.793
86,1801.306
87,1938.772
88,1976.194
89,2142.689
90,2188.861
91,2364.463
92,2522.509
93,2614.274
94,2817.766
95,3048.319
96,3350.196
97,3657.125
98,4189.349
99,5148.637
100,52496.351
