Percentage served,Time in ms
0,2.030
1,3.387
2,3.617
3,3.770
4,3.905
5,4.025
6,4.140
7,4.239
8,4.334
9,4.428
10,4.525
11,4.617
12,4.709
13,4.805
14,4.899
15,4.991
16,5.096
17,5.207
18,5.322
19,5.441
20,5.569
21,5.701
22,5.836
23,5.977
24,6.132
25,6.292
26,6.451
27,6.619
28,6.800
29,6.995
30,7.186
31,7.410
32,7.626
33,7.866
34,8.134
35,8.431
36,8.757
37,9.113
38,9.490
39,9.888
40,10.348
41,10.889
42,11.546
43,12.309
44,13.352
45,21.271
46,108.275
47,208.857
48,285.869
49,424.470
50,534.710
51,559.658
52,572.033
53,583.479
54,596.697
55,611.936
56,630.851
57,651.570
58,683.420
59,739.048
60,776.214
61,792.198
62,805.133
63,818.369
64,833.662
65,852.418
66,875.900
67,904.742
68,946.529
69,996.817
70,1034.389
71,1068.051
72,1100.117
73,1146.029
74,1198.375
75,1256.266
76,1317.965
77,1387.810
78,1467.232
79,1553.135
80,1595.917
81,1634.015
82,1688.557
83,1771.929
84,1823.240
85,1869.922
86,1935.825
87,2040.476
88,2128.847
89,2240.602
90,2383.442
91,2554.173
92,2783.014
93,3087.360
94,3535.631
95,3811.539
96,4122.755
97,4728.143
98,5802.491
99,7651.553
100,108656.760
