Percentage served,Time in ms
0,14.477
1,16.459
2,16.755
3,16.961
4,17.133
5,17.323
6,17.504
7,17.733
8,18.150
9,18.885
10,19.446
11,20.280
12,20.869
13,21.237
14,21.586
15,22.013
16,22.685
17,23.190
18,23.642
19,24.231
20,25.092
21,25.884
22,27.108
23,28.364
24,30.182
25,32.852
26,36.288
27,40.155
28,43.864
29,47.211
30,52.509
31,79.367
32,227.274
33,229.690
34,231.655
35,233.282
36,234.884
37,236.557
38,238.555
39,241.281
40,245.216
41,248.720
42,251.605
43,254.471
44,257.633
45,262.521
46,274.637
47,433.623
48,442.604
49,448.716
50,454.588
51,460.588
52,467.176
53,475.875
54,500.146
55,650.034
56,656.181
57,662.932
58,670.759
59,677.959
60,688.073
61,716.038
62,863.349
63,873.241
64,882.661
65,893.308
66,911.440
67,1025.459
68,1038.409
69,1049.908
70,1069.043
71,1085.234
72,1100.012
73,1119.623
74,1246.034
75,1271.671
76,1289.800
77,1309.415
78,1333.570
79,1472.705
80,1499.281
81,1520.957
82,1552.817
83,1695.437
84,1722.411
85,1755.978
86,1911.042
87,1945.266
88,2102.298
89,2150.126
90,2316.393
91,2373.144
92,2552.987
93,2711.928
94,2821.911
95,3073.529
96,3377.732
97,3669.483
98,4209.589
99,5079.519
100,29306.882
