Percentage served,Time in ms
0,3.109
1,5.584
2,13.958
3,16.670
4,18.052
5,18.726
6,19.004
7,19.177
8,19.308
9,19.422
10,19.523
11,19.616
12,19.700
13,19.785
14,19.870
15,19.950
16,20.038
17,20.131
18,20.231
19,20.359
20,20.509
21,20.755
22,21.264
23,21.880
24,22.407
25,23.103
26,23.756
27,24.108
28,24.376
29,24.611
30,24.853
31,25.145
32,25.556
33,26.120
34,26.549
35,26.889
36,27.228
37,27.627
38,28.421
39,29.198
40,29.895
41,31.023
42,32.027
43,33.303
44,34.555
45,36.354
46,38.272
47,40.931
48,44.087
49,47.703
50,51.065
51,57.439
52,226.225
53,232.702
54,235.626
55,237.944
56,240.096
57,242.589
58,246.366
59,251.524
60,256.542
61,261.435
62,272.002
63,444.657
64,458.933
65,469.579
66,498.090
67,656.838
68,664.161
69,674.912
70,687.778
71,864.038
72,883.211
73,904.582
74,1027.942
75,1036.860
76,1044.112
77,1050.893
78,1059.609
79,1080.722
80,1111.181
81,1256.019
82,1284.790
83,1327.756
84,1496.213
85,1518.784
86,1684.373
87,1727.288
88,1908.660
89,2087.033
90,2194.969
91,2421.585
92,2720.365
93,3009.637
94,3233.908
95,3615.125
96,4200.644
97,5117.300
98,7445.325
99,20002.117
100,118281.298
