Percentage served,Time in ms
0,14.243
1,16.393
2,16.697
3,16.906
4,17.086
5,17.251
6,17.426
7,17.635
8,17.961
9,18.577
10,19.188
11,19.849
12,20.609
13,21.054
14,21.401
15,21.751
16,22.293
17,22.891
18,23.344
19,23.814
20,24.605
21,25.459
22,26.395
23,27.574
24,29.139
25,31.335
26,34.496
27,38.599
28,42.692
29,46.541
30,52.135
31,213.461
32,227.330
33,229.898
34,231.694
35,233.372
36,235.024
37,236.692
38,238.857
39,242.029
40,246.096
41,249.296
42,252.259
43,255.003
44,258.747
45,265.872
46,295.384
47,439.633
48,445.938
49,451.655
50,457.595
51,463.729
52,470.800
53,485.226
54,646.544
55,653.998
56,659.823
57,667.763
58,675.103
59,684.068
60,703.527
61,860.894
62,870.951
63,880.670
64,891.162
65,907.239
66,1021.837
67,1037.600
68,1049.474
69,1067.226
70,1082.598
71,1096.466
72,1113.307
73,1228.050
74,1263.315
75,1283.809
76,1302.139
77,1323.420
78,1450.425
79,1491.602
80,1511.082
81,1534.018
82,1665.021
83,1707.009
84,1734.181
85,1789.287
86,1918.965
87,1950.492
88,2107.656
89,2153.820
90,2313.994
91,2372.019
92,2552.420
93,2713.196
94,2823.732
95,3060.552
96,3375.842
97,3631.293
98,4066.542
99,4881.437
100,50034.253
