Percentage served,Time in ms
0,18.242
1,21.262
2,21.613
3,21.901
4,22.365
5,23.995
6,24.547
7,25.808
8,26.590
9,26.916
10,27.194
11,27.502
12,28.058
13,29.003
14,29.453
15,29.756
16,30.101
17,30.782
18,31.914
19,32.480
20,33.317
21,34.678
22,35.470
23,37.053
24,38.080
25,39.904
26,41.570
27,43.860
28,46.484
29,49.456
30,52.549
31,55.215
32,59.597
33,67.949
34,229.178
35,236.011
36,238.598
37,240.802
38,242.694
39,244.636
40,246.826
41,249.297
42,252.196
43,255.503
44,258.845
45,262.091
46,265.540
47,270.076
48,277.570
49,295.956
50,448.255
51,456.970
52,463.953
53,470.113
54,478.316
55,488.944
56,542.902
57,660.724
58,667.114
59,673.733
60,681.060
61,689.224
62,701.538
63,741.968
64,875.889
65,886.444
66,897.257
67,910.857
68,946.331
69,1041.266
70,1054.453
71,1069.568
72,1089.373
73,1106.420
74,1126.428
75,1249.688
76,1279.720
77,1305.339
78,1328.226
79,1385.878
80,1501.644
81,1521.854
82,1547.760
83,1687.425
84,1724.780
85,1751.967
86,1901.179
87,1948.332
88,2040.411
89,2159.896
90,2328.252
91,2393.174
92,2577.932
93,2770.875
94,2985.575
95,3200.957
96,3445.281
97,3842.377
98,4388.843
99,5478.139
100,51275.526
