Percentage served,Time in ms
0,18.248
1,21.302
2,21.651
3,21.936
4,22.381
5,23.976
6,24.553
7,25.649
8,26.590
9,26.937
10,27.197
11,27.487
12,27.995
13,29.024
14,29.447
15,29.765
16,30.117
17,30.768
18,31.895
19,32.444
20,33.122
21,34.609
22,35.367
23,36.865
24,37.899
25,39.677
26,41.289
27,43.509
28,46.207
29,49.229
30,52.188
31,54.681
32,58.623
33,66.576
34,118.821
35,235.218
36,238.180
37,240.357
38,242.134
39,244.073
40,246.127
41,248.216
42,250.861
43,254.001
44,257.248
45,260.551
46,263.936
47,267.761
48,273.342
49,284.761
50,439.993
51,453.178
52,460.389
53,466.352
54,473.458
55,482.020
56,496.740
57,654.102
58,662.735
59,668.816
60,675.990
61,683.769
62,693.284
63,709.659
64,867.365
65,880.825
66,890.707
67,903.209
68,921.802
69,1033.906
70,1049.355
71,1062.493
72,1082.337
73,1099.468
74,1116.788
75,1144.415
76,1265.221
77,1291.408
78,1314.104
79,1339.045
80,1479.809
81,1509.788
82,1531.563
83,1572.874
84,1711.908
85,1738.178
86,1787.163
87,1935.641
88,1979.413
89,2147.446
90,2208.495
91,2380.305
92,2565.902
93,2763.859
94,2982.322
95,3203.420
96,3446.020
97,3853.392
98,4444.009
99,5567.808
100,88753.232
