Percentage served,Time in ms
0,15.065
1,17.682
2,17.938
3,18.099
4,18.221
5,18.326
6,18.414
7,18.498
8,18.577
9,18.656
10,18.731
11,18.805
12,18.889
13,18.977
14,19.085
15,19.232
16,19.429
17,19.861
18,20.485
19,21.008
20,21.859
21,22.413
22,22.735
23,22.967
24,23.210
25,23.466
26,23.859
27,24.482
28,24.941
29,25.287
30,25.646
31,26.136
32,27.041
33,27.743
34,28.799
35,29.959
36,31.460
37,33.089
38,35.339
39,37.937
40,41.081
41,44.611
42,48.216
43,51.990
44,71.899
45,229.499
46,232.251
47,234.314
48,236.069
49,237.773
50,239.786
51,242.590
52,247.174
53,251.461
54,255.125
55,258.892
56,266.907
57,437.470
58,450.675
59,459.584
60,469.644
61,511.936
62,653.994
63,659.097
64,666.413
65,674.911
66,687.566
67,860.535
68,876.312
69,889.294
70,921.863
71,1028.646
72,1037.265
73,1044.192
74,1051.334
75,1063.803
76,1086.248
77,1111.463
78,1250.934
79,1275.378
80,1302.278
81,1436.605
82,1496.381
83,1514.852
84,1661.853
85,1712.744
86,1747.257
87,1921.853
88,2063.860
89,2160.719
90,2355.082
91,2542.216
92,2748.727
93,2991.659
94,3194.526
95,3429.966
96,3839.866
97,4427.626
98,5270.147
99,7183.253
100,57172.616
