Percentage served,Time in ms
0,17.081
1,20.334
2,20.626
3,20.827
4,20.996
5,21.151
6,21.311
7,21.515
8,21.932
9,23.124
10,23.712
11,24.438
12,25.481
13,25.859
14,26.148
15,26.422
16,26.768
17,27.517
18,28.192
19,28.554
20,28.870
21,29.229
22,30.040
23,30.939
24,31.539
25,32.602
26,33.774
27,34.777
28,36.230
29,37.730
30,39.519
31,41.623
32,44.363
33,47.479
34,50.618
35,53.440
36,57.892
37,67.809
38,229.014
39,235.079
40,237.696
41,239.833
42,241.619
43,243.590
44,245.936
45,248.696
46,252.029
47,255.654
48,259.621
49,263.246
50,268.031
51,276.594
52,332.656
53,451.464
54,459.318
55,467.191
56,476.061
57,490.052
58,651.719
59,661.188
60,667.366
61,674.944
62,683.314
63,694.986
64,729.624
65,875.991
66,887.448
67,900.797
68,923.614
69,1032.590
70,1042.948
71,1052.148
72,1062.660
73,1081.268
74,1099.793
75,1120.346
76,1247.313
77,1272.687
78,1298.027
79,1324.905
80,1467.017
81,1502.677
82,1523.476
83,1565.912
84,1704.892
85,1733.538
86,1790.094
87,1937.531
88,2039.143
89,2162.140
90,2346.159
91,2480.994
92,2613.318
93,2833.214
94,3097.784
95,3346.537
96,3628.510
97,4058.430
98,4682.500
99,6192.698
100,52994.807
