Percentage served,Time in ms
0,1.511
1,2.221
2,2.588
3,2.922
4,3.222
5,3.596
6,4.047
7,4.697
8,6.231
9,9.817
10,13.666
11,18.005
12,22.420
13,27.688
14,34.292
15,40.087
16,45.847
17,49.116
18,53.448
19,56.770
20,59.821
21,62.591
22,65.446
23,67.644
24,70.032
25,72.153
26,74.383
27,76.367
28,78.143
29,80.197
30,83.176
31,86.030
32,89.514
33,92.984
34,97.079
35,102.189
36,107.189
37,112.310
38,116.683
39,121.328
40,126.229
41,129.705
42,133.277
43,139.166
44,144.649
45,150.795
46,156.672
47,161.548
48,165.437
49,169.818
50,176.350
51,181.854
52,188.972
53,197.200
54,205.716
55,211.341
56,215.474
57,218.661
58,221.770
59,224.566
60,227.423
61,230.084
62,232.802
63,236.769
64,240.766
65,243.514
66,246.497
67,249.262
68,251.964
69,254.565
70,256.917
71,259.066
72,260.748
73,262.149
74,264.219
75,265.908
76,267.445
77,269.443
78,271.813
79,274.187
80,276.216
81,278.256
82,281.546
83,285.286
84,288.293
85,291.348
86,293.913
87,297.184
88,301.559
89,306.181
90,310.627
91,315.416
92,323.196
93,336.715
94,535.810
95,1008.164
96,1284.098
97,1371.412
98,2021.203
99,3335.845
100,11076.030
