Percentage served,Time in ms
0,1.538
1,2.472
2,2.812
3,3.162
4,3.542
5,4.093
6,5.386
7,11.483
8,17.710
9,25.805
10,31.722
11,35.815
12,39.012
13,41.649
14,44.003
15,46.031
16,48.033
17,49.865
18,51.728
19,53.440
20,55.204
21,56.875
22,58.372
23,59.766
24,61.197
25,62.464
26,63.581
27,64.700
28,65.904
29,67.052
30,68.147
31,69.143
32,70.148
33,71.191
34,72.197
35,73.237
36,74.281
37,75.305
38,76.351
39,77.373
40,78.422
41,79.461
42,80.488
43,81.551
44,82.702
45,83.829
46,84.997
47,86.245
48,87.560
49,88.937
50,90.258
51,91.584
52,92.860
53,94.169
54,95.552
55,97.033
56,98.766
57,100.652
58,102.342
59,104.108
60,105.836
61,107.447
62,109.193
63,111.087
64,113.287
65,115.535
66,118.039
67,120.362
68,122.490
69,124.634
70,126.844
71,129.254
72,131.905
73,134.638
74,137.932
75,142.916
76,147.611
77,152.508
78,157.817
79,161.937
80,166.651
81,173.503
82,181.651
83,190.947
84,202.314
85,214.694
86,229.669
87,241.976
88,252.623
89,261.674
90,272.276
91,283.988
92,290.476
93,299.334
94,308.974
95,324.745
96,372.122
97,1049.891
98,1132.262
99,1290.865
100,4596.255
