Percentage served,Time in ms
0,1.492
1,1.936
2,2.078
3,2.219
4,2.326
5,2.441
6,2.578
7,2.724
8,2.884
9,3.040
10,3.253
11,3.541
12,3.951
13,4.602
14,5.722
15,7.825
16,11.604
17,15.982
18,19.731
19,24.570
20,29.000
21,33.634
22,38.612
23,43.321
24,47.594
25,51.567
26,55.991
27,60.938
28,65.783
29,70.963
30,76.613
31,82.386
32,86.032
33,89.089
34,92.719
35,97.295
36,101.737
37,106.612
38,110.015
39,113.193
40,117.060
41,122.142
42,127.041
43,131.675
44,136.216
45,140.607
46,146.122
47,151.816
48,155.994
49,159.714
50,163.952
51,168.148
52,171.622
53,175.669
54,179.387
55,184.017
56,188.956
57,194.954
58,199.730
59,204.453
60,209.945
61,216.256
62,223.340
63,228.057
64,232.076
65,237.971
66,243.455
67,249.896
68,255.407
69,260.855
70,267.839
71,273.842
72,278.062
73,282.676
74,287.887
75,291.634
76,294.960
77,299.301
78,304.003
79,308.901
80,314.824
81,320.911
82,328.362
83,335.847
84,344.017
85,353.364
86,365.158
87,377.376
88,395.771
89,428.776
90,478.813
91,529.496
92,769.643
93,1054.428
94,1189.782
95,1282.692
96,1352.543
97,1529.063
98,2032.837
99,3274.176
100,20600.321
