Percentage served,Time in ms
0,1.591
1,2.703
2,3.195
3,3.849
4,4.676
5,6.927
6,11.441
7,15.259
8,18.688
9,23.719
10,29.066
11,33.207
12,37.161
13,41.307
14,45.589
15,49.973
16,53.740
17,58.356
18,62.616
19,67.415
20,74.572
21,84.013
22,94.577
23,103.824
24,112.402
25,118.505
26,124.605
27,129.742
28,135.729
29,143.956
30,152.012
31,158.261
32,165.135
33,173.589
34,180.621
35,187.365
36,193.409
37,201.503
38,209.823
39,216.855
40,221.418
41,224.722
42,229.446
43,233.391
44,236.656
45,239.675
46,241.969
47,244.649
48,247.683
49,250.575
50,252.616
51,254.554
52,256.417
53,258.378
54,260.139
55,261.932
56,263.370
57,264.787
58,266.243
59,267.604
60,268.901
61,270.241
62,271.363
63,272.441
64,273.611
65,274.797
66,275.992
67,277.191
68,278.442
69,279.708
70,281.000
71,282.380
72,283.769
73,285.285
74,286.812
75,288.350
76,289.912
77,291.268
78,292.789
79,294.246
80,295.955
81,297.963
82,300.202
83,302.944
84,305.879
85,308.713
86,311.976
87,316.662
88,323.501
89,337.601
90,500.170
91,784.343
92,930.898
93,1145.678
94,1286.124
95,1313.557
96,1340.081
97,1562.159
98,1937.896
99,2755.346
100,8812.012
