Percentage served,Time in ms
0,1.583
1,2.236
2,2.379
3,2.518
4,2.690
5,2.922
6,3.219
7,3.699
8,4.558
9,6.024
10,8.543
11,11.739
12,14.900
13,17.671
14,20.643
15,23.409
16,25.913
17,28.462
18,30.406
19,32.014
20,33.406
21,34.552
22,35.592
23,36.589
24,37.553
25,38.478
26,39.284
27,40.064
28,40.876
29,41.657
30,42.478
31,43.280
32,44.060
33,44.850
34,45.590
35,46.360
36,47.184
37,48.026
38,48.858
39,49.693
40,50.573
41,51.468
42,52.432
43,53.372
44,54.342
45,55.550
46,56.767
47,58.112
48,59.625
49,61.123
50,62.674
51,64.120
52,65.680
53,67.310
54,68.981
55,70.791
56,72.547
57,74.440
58,76.518
59,78.534
60,80.827
61,83.215
62,85.720
63,88.432
64,91.514
65,94.740
66,98.383
67,101.644
68,105.271
69,109.149
70,112.959
71,116.848
72,120.800
73,125.579
74,130.980
75,136.111
76,141.267
77,147.276
78,154.098
79,161.619
80,168.498
81,174.583
82,181.201
83,188.181
84,198.255
85,208.012
86,222.189
87,233.695
88,247.275
89,258.166
90,271.321
91,285.388
92,294.616
93,304.417
94,314.581
95,345.565
96,1025.417
97,1069.814
98,1129.112
99,1245.821
100,3599.091
