Percentage served,Time in ms
0,1.531
1,1.906
2,2.036
3,2.179
4,2.290
5,2.401
6,2.512
7,2.637
8,2.767
9,2.902
10,3.049
11,3.231
12,3.465
13,3.752
14,4.148
15,4.727
16,5.613
17,7.048
18,8.964
19,11.274
20,14.120
21,17.118
22,20.836
23,25.087
24,30.009
25,34.842
26,39.264
27,43.546
28,47.255
29,51.262
30,54.490
31,58.440
32,61.948
33,65.964
34,70.006
35,74.182
36,79.140
37,84.687
38,89.336
39,93.529
40,97.917
41,102.695
42,108.249
43,113.175
44,118.189
45,122.778
46,126.853
47,133.838
48,141.516
49,147.496
50,156.340
51,164.753
52,171.292
53,179.405
54,185.995
55,191.270
56,197.097
57,203.237
58,209.469
59,216.198
60,223.851
61,232.449
62,241.786
63,250.356
64,257.993
65,265.109
66,271.369
67,277.032
68,282.812
69,287.704
70,292.360
71,296.638
72,301.312
73,305.464
74,308.909
75,313.278
76,319.067
77,325.710
78,333.058
79,339.648
80,346.197
81,352.304
82,358.277
83,365.957
84,375.297
85,384.425
86,395.928
87,413.412
88,470.320
89,621.248
90,1004.768
91,1150.183
92,1277.396
93,1358.616
94,1424.171
95,1672.051
96,2075.692
97,2813.739
98,3421.214
99,4769.665
100,20187.723
