Percentage served,Time in ms
0,1.614
1,2.598
2,3.273
3,4.166
4,5.457
5,8.120
6,12.751
7,19.468
8,23.757
9,29.796
10,37.411
11,44.513
12,51.074
13,60.580
14,69.613
15,79.128
16,88.721
17,95.675
18,105.091
19,114.491
20,124.357
21,131.089
22,141.116
23,150.527
24,165.743
25,187.691
26,206.365
27,225.432
28,239.001
29,247.580
30,254.097
31,259.325
32,263.596
33,266.702
34,269.466
35,271.850
36,274.253
37,276.587
38,279.035
39,281.071
40,282.972
41,284.621
42,286.280
43,287.880
44,289.248
45,290.601
46,292.102
47,293.635
48,294.978
49,296.405
50,297.886
51,299.355
52,300.785
53,302.140
54,303.532
55,304.968
56,306.444
57,307.882
58,309.321
59,310.771
60,312.311
61,314.008
62,315.770
63,317.803
64,320.003
65,322.323
66,325.188
67,328.303
68,331.921
69,336.330
70,340.809
71,346.247
72,354.992
73,373.011
74,433.468
75,500.847
76,664.737
77,830.023
78,913.550
79,978.422
80,1043.110
81,1186.566
82,1281.182
83,1305.057
84,1317.904
85,1329.274
86,1343.840
87,1365.177
88,1430.360
89,1554.550
90,1699.190
91,1859.056
92,2072.283
93,2368.579
94,2662.329
95,2920.902
96,3339.051
97,3551.875
98,4430.823
99,5339.034
100,42780.250
