Percentage served,Time in ms
0,1.556
1,2.428
2,2.708
3,2.968
4,3.247
5,3.665
6,4.358
7,6.643
8,10.727
9,14.031
10,17.352
11,20.878
12,24.856
13,27.737
14,31.661
15,35.532
16,38.913
17,41.213
18,43.231
19,45.150
20,46.947
21,48.945
22,50.608
23,53.063
24,55.404
25,58.324
26,60.966
27,63.613
28,66.560
29,70.052
30,73.187
31,75.629
32,77.619
33,79.872
34,82.160
35,84.451
36,86.893
37,89.341
38,91.417
39,93.540
40,95.614
41,97.688
42,99.757
43,101.605
44,103.966
45,105.900
46,107.594
47,109.489
48,111.264
49,113.173
50,115.109
51,117.128
52,118.856
53,120.576
54,122.173
55,123.828
56,125.765
57,127.826
58,130.207
59,132.306
60,134.167
61,136.127
62,138.587
63,140.723
64,143.931
65,146.891
66,149.236
67,151.801
68,154.575
69,157.240
70,160.688
71,164.115
72,168.048
73,173.324
74,178.774
75,186.065
76,197.270
77,208.103
78,214.795
79,222.645
80,233.065
81,242.834
82,250.359
83,256.782
84,261.318
85,266.188
86,270.319
87,274.305
88,278.393
89,283.173
90,286.626
91,291.017
92,294.591
93,300.526
94,307.294
95,317.026
96,372.741
97,1037.356
98,1226.557
99,1326.671
100,4336.808
