Percentage served,Time in ms
0,1.489
1,1.824
2,1.964
3,2.062
4,2.158
5,2.237
6,2.305
7,2.382
8,2.470
9,2.572
10,2.688
11,2.813
12,2.946
13,3.093
14,3.284
15,3.543
16,3.892
17,4.464
18,5.556
19,7.784
20,10.538
21,13.143
22,16.456
23,20.054
24,23.630
25,27.180
26,31.055
27,34.522
28,38.025
29,41.219
30,44.537
31,47.894
32,51.105
33,53.973
34,57.315
35,60.509
36,63.664
37,66.486
38,69.459
39,72.201
40,75.384
41,78.240
42,81.019
43,84.386
44,87.585
45,90.514
46,93.269
47,96.437
48,99.819
49,103.343
50,106.633
51,110.503
52,114.833
53,118.514
54,121.701
55,124.942
56,129.024
57,132.995
58,136.724
59,140.296
60,143.696
61,146.951
62,150.520
63,154.674
64,158.918
65,163.863
66,168.726
67,172.153
68,175.402
69,180.080
70,187.934
71,194.233
72,201.252
73,209.730
74,217.061
75,223.884
76,231.336
77,240.827
78,252.350
79,259.216
80,269.495
81,281.256
82,286.180
83,293.085
84,304.164
85,314.234
86,324.878
87,335.663
88,345.945
89,355.908
90,368.773
91,378.700
92,392.242
93,427.801
94,527.416
95,1023.310
96,1164.663
97,1344.915
98,1562.932
99,2673.064
100,14932.480
