Percentage served,Time in ms
0,1.486
1,1.978
2,2.164
3,2.292
4,2.409
5,2.567
6,2.789
7,3.068
8,3.435
9,4.136
10,5.653
11,8.315
12,11.299
13,14.287
14,16.960
15,19.387
16,22.044
17,24.280
18,26.478
19,28.117
20,29.777
21,31.326
22,32.723
23,34.086
24,35.397
25,36.419
26,37.524
27,38.613
28,39.743
29,40.818
30,41.929
31,43.022
32,44.113
33,45.268
34,46.491
35,47.739
36,49.022
37,50.348
38,51.769
39,53.351
40,54.876
41,56.637
42,58.497
43,60.795
44,62.625
45,64.652
46,67.186
47,69.973
48,72.661
49,75.359
50,78.032
51,80.794
52,83.686
53,86.501
54,89.297
55,92.501
56,95.591
57,98.431
58,101.666
59,105.229
60,108.620
61,112.171
62,115.484
63,118.603
64,122.231
65,125.613
66,129.437
67,133.303
68,136.980
69,141.128
70,145.273
71,149.424
72,153.330
73,157.436
74,162.149
75,166.952
76,172.085
77,176.667
78,181.057
79,186.263
80,193.239
81,200.376
82,210.112
83,219.962
84,228.736
85,238.351
86,246.365
87,256.975
88,270.465
89,283.385
90,289.876
91,294.595
92,301.014
93,308.637
94,319.658
95,346.362
96,1010.502
97,1070.470
98,1175.981
99,1274.047
100,5713.694
